RowId,Location
20097,32.06282901763916
20098,39.775508880615234
20099,52.52993202209473
20100,66.97232437133789
20101,51.75124168395996
20102,75.45058822631836
20103,66.01521492004395
20104,35.7361364364624
20105,31.331090927124023
20106,35.7447509765625
20107,50.22740364074707
20108,61.49930191040039
20109,49.08834457397461
20110,73.74306106567383
20111,69.02576637268066
20112,34.67628192901611
20113,24.91307830810547
20114,35.16643524169922
20115,44.26511192321777
20116,63.015724182128906
20117,45.827293395996094
20118,79.15604782104492
20119,68.7806396484375
20120,39.174004554748535
20121,30.883317947387695
20122,38.69543266296387
20123,54.42620086669922
20124,70.20310592651367
20125,50.77096366882324
20126,84.9971923828125
20127,73.32388687133789
20128,40.28224468231201
20129,28.20109462738037
20130,37.51086616516113
20131,48.11623191833496
20132,72.17625045776367
20133,48.71481513977051
20134,90.23738479614258
20135,65.61019134521484
20136,36.163893699645996
20137,29.62913417816162
20138,38.956438064575195
20139,47.709394454956055
20140,66.24328994750977
20141,48.583757400512695
20142,75.80160140991211
20143,68.14346694946289
20144,38.112027168273926
20145,30.91476345062256
20146,38.032344818115234
20147,51.12344169616699
20148,66.36098098754883
20149,49.78068923950195
20150,78.97972869873047
20151,68.73163032531738
20152,35.72684955596924
20153,27.16300106048584
20154,38.77145576477051
20155,51.34395790100098
20156,62.15318298339844
20157,50.516286849975586
20158,70.69092178344727
20159,67.09228134155273
20160,39.45930004119873
20161,33.27209758758545
20162,35.57536697387695
20163,49.727102279663086
20164,67.54268646240234
20165,50.0060920715332
20166,74.0108413696289
20167,64.63689422607422
20168,38.677536964416504
20169,29.061138153076172
20170,33.5998420715332
20171,45.56730079650879
20172,66.57725143432617
20173,43.14455223083496
20174,80.98726272583008
20175,63.065528869628906
20176,35.0533504486084
20177,28.474382400512695
20178,37.095680236816406
20179,47.0562686920166
20180,58.72473907470703
20181,47.94898223876953
20182,69.1153335571289
20183,58.72724533081055
20184,37.86485195159912
20185,36.523664474487305
20186,40.806392669677734
20187,45.30063056945801
20188,64.79670524597168
20189,47.342267990112305
20190,70.58746719360352
20191,63.68382453918457
20192,38.021464347839355
20193,26.913047790527344
20194,40.025113105773926
20195,55.671884536743164
20196,68.0555191040039
20197,55.745635986328125
20198,77.6220932006836
20199,62.6480712890625
20200,39.57472801208496
20201,30.144158363342285
20202,41.60027503967285
20203,51.411855697631836
20204,62.54209327697754
20205,52.410404205322266
20206,74.06776428222656
20207,65.43996620178223
20208,37.71812152862549
20209,29.446666717529297
20210,43.81516456604004
20211,44.38944625854492
20212,63.099117279052734
20213,45.886470794677734
20214,74.53249740600586
20215,70.5703010559082
20216,38.250901222229004
20217,27.65299415588379
20218,38.35206127166748
20219,51.49289131164551
20220,67.5435791015625
20221,51.89735984802246
20222,80.58841323852539
20223,67.13548278808594
20224,37.24435329437256
20225,29.886454582214355
20226,38.75636100769043
20227,47.8187313079834
20228,63.04032897949219
20229,48.97218704223633
20230,77.77473449707031
20231,66.7221794128418
20232,39.018771171569824
20233,36.86115646362305
20234,34.890618324279785
20235,52.281057357788086
20236,63.38137435913086
20237,50.19957160949707
20238,77.7227783203125
20239,65.49601936340332
20240,36.822381019592285
20241,29.391451835632324
20242,39.10793495178223
20243,46.30858612060547
20244,64.67679977416992
20245,49.14975929260254
20246,82.81295013427734
20247,66.66011810302734
20248,36.659749031066895
20249,29.54385280609131
20250,40.7973690032959
20251,50.070974349975586
20252,67.72555160522461
20253,51.121925354003906
20254,79.57898712158203
20255,64.72649002075195
20256,38.33488368988037
20257,30.268332481384277
20258,38.962008476257324
20259,51.78095054626465
20260,69.59861755371094
20261,51.331621170043945
20262,82.65951919555664
20263,64.09638977050781
20264,36.60476875305176
20265,31.14993381500244
20266,39.134857177734375
20267,47.27303695678711
20268,66.01990127563477
20269,48.06330871582031
20270,77.41718673706055
20271,73.82305526733398
20272,41.450632095336914
20273,35.65934658050537
20274,35.14734077453613
20275,49.301422119140625
20276,56.24565124511719
20277,49.13449287414551
20278,72.72933197021484
20279,71.99184036254883
20280,42.19797992706299
20281,31.19904327392578
20282,39.18066215515137
20283,51.87978744506836
20284,64.94692611694336
20285,49.40598678588867
20286,92.54886245727539
20287,67.20066261291504
20288,40.03059768676758
20289,33.21038246154785
20290,37.72243022918701
20291,46.4432430267334
20292,60.91287803649902
20293,46.7098274230957
20294,76.62829971313477
20295,67.22661781311035
20296,37.11312389373779
20297,28.837005615234375
20298,38.38908576965332
20299,47.658267974853516
20300,68.96057510375977
20301,49.06373405456543
20302,84.1157455444336
20303,67.12727737426758
20304,39.55699825286865
20305,29.306201934814453
20306,41.49491214752197
20307,49.52570915222168
20308,64.5574893951416
20309,49.385833740234375
20310,71.93217086791992
20311,67.14840316772461
20312,36.947550773620605
20313,30.982675552368164
20314,37.64355754852295
20315,51.59370231628418
20316,67.55593872070312
20317,51.38840103149414
20318,80.64209747314453
20319,65.36484146118164
20320,37.71064281463623
20321,31.521835327148438
20322,38.9410457611084
20323,48.04260063171387
20324,63.289066314697266
20325,48.943376541137695
20326,72.78864669799805
20327,64.56088256835938
20328,37.98042297363281
20329,31.123377799987793
20330,37.95502853393555
20331,48.486013412475586
20332,66.7840461730957
20333,48.43805694580078
20334,75.2464370727539
20335,64.53127098083496
20336,37.50468349456787
20337,30.82155418395996
20338,35.17002296447754
20339,46.62520408630371
20340,63.928436279296875
20341,46.20753479003906
20342,75.2885627746582
20343,67.81282424926758
20344,38.584221839904785
20345,30.97679042816162
20346,40.93575668334961
20347,50.43137168884277
20348,65.12351989746094
20349,52.07449150085449
20350,79.19474029541016
20351,70.13152885437012
20352,42.60084342956543
20353,34.924455642700195
20354,35.08315086364746
20355,48.17529487609863
20356,60.68569564819336
20357,47.1002254486084
20358,77.76349639892578
20359,68.11133766174316
20360,38.89669990539551
20361,32.73241996765137
20362,36.15583419799805
20363,53.186994552612305
20364,64.28748321533203
20365,49.5926513671875
20366,77.15213012695312
20367,60.69115447998047
20368,37.05513668060303
20369,32.63957691192627
20370,38.49236297607422
20371,47.57170486450195
20372,60.393699645996094
20373,49.24443054199219
20374,73.04825592041016
20375,69.25907135009766
20376,35.40751361846924
20377,25.17411231994629
20378,38.34078025817871
20379,49.90587615966797
20380,67.29241561889648
20381,51.63179969787598
20382,76.95758056640625
20383,68.8066463470459
20384,36.061577796936035
20385,33.031622886657715
20386,33.97775173187256
20387,50.03181838989258
20388,65.41482925415039
20389,50.211347579956055
20390,72.76991271972656
20391,70.98952674865723
20392,36.096768379211426
20393,29.61218547821045
20394,35.32539367675781
20395,47.946956634521484
20396,73.12918853759766
20397,48.42191505432129
20398,84.49021911621094
20399,62.60137939453125
20400,37.02966785430908
20401,32.74415302276611
20402,37.39423370361328
20403,47.66217041015625
20404,53.78946304321289
20405,48.40389060974121
20406,64.46865463256836
20407,65.8703498840332
20408,42.922682762145996
20409,32.96271514892578
20410,38.84519863128662
20411,52.441017150878906
20412,68.1837043762207
20413,49.23533248901367
20414,82.28369522094727
20415,67.23350143432617
20416,38.19132900238037
20417,30.404010772705078
20418,37.97369956970215
20419,50.35665321350098
20420,61.44528579711914
20421,50.37946701049805
20422,76.68708801269531
20423,62.319265365600586
20424,30.617448806762695
20425,30.00124168395996
20426,43.894718170166016
20427,53.22470283508301
20428,65.4298324584961
20429,58.12067413330078
20430,74.25191116333008
20431,66.39115333557129
20432,35.20271587371826
20433,31.21098518371582
20434,39.580166816711426
20435,55.37600326538086
20436,67.86837387084961
20437,55.975215911865234
20438,80.45597076416016
20439,63.896759033203125
20440,38.99435520172119
20441,30.463336944580078
20442,38.44490718841553
20443,44.826765060424805
20444,65.60730743408203
20445,46.03827095031738
20446,79.71358108520508
20447,62.60137939453125
20448,37.02966785430908
20449,32.74415302276611
20450,37.39423370361328
20451,47.66217041015625
20452,53.78946304321289
20453,48.40389060974121
20454,64.46865463256836
20455,69.62155723571777
20456,31.53896999359131
20457,27.602880477905273
20458,40.46220016479492
20459,48.537282943725586
20460,65.60860061645508
20461,50.88523864746094
20462,76.82845687866211
20463,65.16899871826172
20464,34.520493507385254
20465,29.52490997314453
20466,35.49839973449707
20467,47.205379486083984
20468,60.191986083984375
20469,49.08086585998535
20470,74.42388153076172
20471,65.16899871826172
20472,34.520493507385254
20473,29.52490997314453
20474,35.49839973449707
20475,47.205379486083984
20476,60.191986083984375
20477,49.08086585998535
20478,74.42388153076172
20479,63.604122161865234
20480,36.73499393463135
20481,33.65841293334961
20482,37.72907066345215
20483,47.73893737792969
20484,60.69814682006836
20485,49.07497215270996
20486,70.81099319458008
20487,68.37479209899902
20488,38.46738624572754
20489,36.58003520965576
20490,37.75932598114014
20491,47.53963851928711
20492,59.974491119384766
20493,46.955223083496094
20494,72.62080764770508
20495,63.19792556762695
20496,35.344056129455566
20497,33.0743465423584
20498,37.004167556762695
20499,52.28776931762695
20500,62.555728912353516
20501,54.51583671569824
20502,75.5972671508789
20503,65.90348052978516
20504,40.4906702041626
20505,34.70563888549805
20506,38.76148796081543
20507,50.995182037353516
20508,60.34296798706055
20509,49.78516960144043
20510,67.97246932983398
20511,63.566476821899414
20512,31.944045066833496
20513,30.398168563842773
20514,36.46396350860596
20515,56.68077278137207
20516,59.23658752441406
20517,60.660444259643555
20518,35.70402431488037
20519,31.566524505615234
20520,44.95803165435791
20521,53.42405319213867
20522,63.01326370239258
20523,54.696882247924805
20524,73.55958938598633
20525,66.12371063232422
20526,35.175161361694336
20527,33.54903030395508
20528,39.82118797302246
20529,51.54934501647949
20530,65.55853271484375
20531,52.887393951416016
20532,77.34514617919922
20533,66.67829132080078
20534,38.58493137359619
20535,31.01429843902588
20536,36.227617263793945
20537,46.297868728637695
20538,71.02423095703125
20539,46.623979568481445
20540,82.5974235534668
20541,57.45548629760742
20542,39.35177135467529
20543,30.075779914855957
20544,40.057960510253906
20545,40.400081634521484
20546,64.05224990844727
20547,42.336936950683594
20548,72.46054458618164
20549,68.84222030639648
20550,38.615861892700195
20551,29.13530731201172
20552,39.77724552154541
20553,53.35009574890137
20554,68.69945526123047
20555,52.248613357543945
20556,83.04329681396484
20557,44.716970443725586
20558,38.16654682159424
20559,22.533034801483154
20560,37.172770500183105
20561,30.25027084350586
20562,56.17921829223633
20563,33.791748046875
20564,69.66001510620117
20565,64.04526329040527
20566,37.570590019226074
20567,32.0819149017334
20568,37.233964920043945
20569,46.38066101074219
20570,66.27788543701172
20571,48.138113021850586
20572,75.12431716918945
20573,65.0855712890625
20574,41.75284194946289
20575,26.50792121887207
20576,37.049798011779785
20577,46.0546875
20578,70.68891906738281
20579,44.37739562988281
20580,84.74900436401367
20581,65.00415802001953
20582,38.04954242706299
20583,29.428027153015137
20584,41.18118667602539
20585,39.648061752319336
20586,60.008989334106445
20587,43.92331123352051
20588,79.63137817382812
20589,66.41685104370117
20590,34.754279136657715
20591,30.82174301147461
20592,39.57147789001465
20593,52.73773384094238
20594,60.44004821777344
20595,52.67108345031738
20596,71.5752182006836
20597,66.69924545288086
20598,39.657405853271484
20599,32.58095741271973
20600,38.043437004089355
20601,48.84642791748047
20602,70.91251373291016
20603,48.87286949157715
20604,81.08391952514648
20605,65.43552017211914
20606,39.586134910583496
20607,36.38778877258301
20608,42.291887283325195
20609,50.858036041259766
20610,62.41817665100098
20611,51.98795700073242
20612,72.87324142456055
20613,64.9804573059082
20614,41.93004512786865
20615,30.7291202545166
20616,36.976301193237305
20617,46.01926231384277
20618,71.40523910522461
20619,44.72955894470215
20620,80.25970458984375
20621,67.7142105102539
20622,36.09262561798096
20623,28.87598705291748
20624,38.619524002075195
20625,47.231414794921875
20626,63.330379486083984
20627,49.1184139251709
20628,78.64933776855469
20629,70.91512298583984
20630,37.33952236175537
20631,25.76228141784668
20632,36.07566833496094
20633,49.73820877075195
20634,63.818572998046875
20635,49.493064880371094
20636,70.91538619995117
20637,64.03119850158691
20638,39.702189445495605
20639,29.268138885498047
20640,38.592278480529785
20641,48.54539680480957
20642,64.19171905517578
20643,48.03820610046387
20644,76.31420516967773
20645,60.96817588806152
20646,34.28870487213135
20647,28.67892551422119
20648,40.93704414367676
20649,44.12783432006836
20650,58.803714752197266
20651,49.36716842651367
20652,73.52324295043945
20653,68.22558975219727
20654,34.673747062683105
20655,31.25631809234619
20656,32.9463529586792
20657,46.74147033691406
20658,57.16011428833008
20659,46.52645301818848
20660,71.92830276489258
20661,62.279823303222656
20662,37.12446212768555
20663,28.583106994628906
20664,36.39957046508789
20665,44.21618843078613
20666,60.61717987060547
20667,43.949140548706055
20668,73.65695571899414
20669,67.16256523132324
20670,37.69607448577881
20671,31.087663650512695
20672,35.749094009399414
20673,47.79213523864746
20674,65.44277572631836
20675,49.16007041931152
20676,77.67622375488281
20677,65.1599349975586
20678,36.291592597961426
20679,29.36704158782959
20680,38.68823432922363
20681,45.579145431518555
20682,64.32720565795898
20683,49.274614334106445
20684,81.77546310424805
20685,70.43504333496094
20686,42.1721248626709
20687,34.82337284088135
20688,37.27060317993164
20689,49.11970138549805
20690,64.90616226196289
20691,47.59417533874512
20692,81.33053970336914
20693,65.56327056884766
20694,42.407898902893066
20695,31.663524627685547
20696,37.64019012451172
20697,48.8097038269043
20698,68.26908874511719
20699,47.486772537231445
20700,80.71607208251953
20701,65.37237167358398
20702,36.9583854675293
20703,32.48224925994873
20704,39.36309242248535
20705,50.42632484436035
20706,65.79678726196289
20707,51.1072883605957
20708,75.09952926635742
20709,63.11650085449219
20710,35.31673336029053
20711,30.300006866455078
20712,41.589311599731445
20713,47.51612663269043
20714,65.57488632202148
20715,53.87025833129883
20716,77.93569564819336
20717,70.36087417602539
20718,35.32187747955322
20719,30.1629695892334
20720,37.557621002197266
20721,49.41348838806152
20722,62.82015609741211
20723,51.591779708862305
20724,75.68877410888672
20725,66.18722534179688
20726,38.26405620574951
20727,30.354938507080078
20728,35.73646831512451
20729,49.218177795410156
20730,64.22191429138184
20731,49.14773941040039
20732,78.15586853027344
20733,63.97380065917969
20734,38.771392822265625
20735,29.09388256072998
20736,37.412315368652344
20737,45.88267707824707
20738,63.37771797180176
20739,43.65062141418457
20740,76.89278411865234
20741,62.920034408569336
20742,41.129822731018066
20743,30.3980655670166
20744,40.32053089141846
20745,52.4706916809082
20746,66.04134750366211
20747,50.736276626586914
20748,80.84714126586914
20749,64.75982666015625
20750,37.556960105895996
20751,28.864508628845215
20752,41.272467613220215
20753,46.550846099853516
20754,59.67197799682617
20755,51.66573715209961
20756,81.03240966796875
20757,67.33637237548828
20758,39.862223625183105
20759,33.60562705993652
20760,38.39383506774902
20761,51.14398956298828
20762,65.8103141784668
20763,50.127079010009766
20764,78.0864143371582
20765,61.13727378845215
20766,37.89521026611328
20767,27.59395408630371
20768,36.3017520904541
20769,42.77771186828613
20770,60.22275924682617
20771,44.28123092651367
20772,77.5689697265625
20773,66.12500381469727
20774,41.84044647216797
20775,33.48098945617676
20776,41.33126735687256
20777,48.44757270812988
20778,64.86288642883301
20779,48.49340057373047
20780,77.6227798461914
20781,65.8209114074707
20782,37.70026874542236
20783,32.28361988067627
20784,40.25090789794922
20785,53.90719413757324
20786,64.64846420288086
20787,54.1446533203125
20788,84.22385787963867
20789,66.66153717041016
20790,38.715582847595215
20791,30.074103355407715
20792,37.462952613830566
20793,49.9713191986084
20794,67.24754333496094
20795,49.16880226135254
20796,78.24615097045898
20797,67.71403884887695
20798,37.02400588989258
20799,31.804658889770508
20800,35.2446985244751
20801,47.87856674194336
20802,65.5089225769043
20803,48.757896423339844
20804,73.90862274169922
20805,67.14971351623535
20806,35.0275354385376
20807,29.91485595703125
20808,39.176931381225586
20809,52.044891357421875
20810,67.60445022583008
20811,53.977386474609375
20812,80.18974685668945
20813,66.01054000854492
20814,38.132863998413086
20815,32.04031562805176
20816,35.99238395690918
20817,49.029001235961914
20818,64.2974624633789
20819,48.30584907531738
20820,78.72959518432617
20821,64.2179946899414
20822,37.80811786651611
20823,34.72734832763672
20824,34.351515769958496
20825,44.702287673950195
20826,58.940237045288086
20827,43.68710517883301
20828,68.99418640136719
20829,68.27001571655273
20830,37.47338390350342
20831,31.655691146850586
20832,38.15803527832031
20833,51.28296089172363
20834,65.69132995605469
20835,50.74210739135742
20836,80.13669204711914
20837,66.58712768554688
20838,41.93877124786377
20839,28.926060676574707
20840,40.01567459106445
20841,44.67019844055176
20842,64.06027221679688
20843,45.22899627685547
20844,81.26787185668945
20845,67.74885177612305
20846,38.53216552734375
20847,32.76722717285156
20848,41.870083808898926
20849,52.47565841674805
20850,68.87561416625977
20851,53.36560821533203
20852,76.36767196655273
20853,67.77918434143066
20854,37.09471321105957
20855,30.13780117034912
20856,40.77011489868164
20857,51.600311279296875
20858,64.63833618164062
20859,52.01194953918457
20860,74.53935241699219
20861,63.63091278076172
20862,40.78424549102783
20863,36.06446170806885
20864,38.049888610839844
20865,49.71118927001953
20866,59.59376907348633
20867,48.56589889526367
20868,68.87136840820312
20869,66.7283706665039
20870,34.38095569610596
20871,30.530559539794922
20872,36.64896869659424
20873,49.350791931152344
20874,66.88831329345703
20875,49.49021530151367
20876,74.9619369506836
20877,67.15607070922852
20878,36.043601989746094
20879,27.873825073242188
20880,40.37807750701904
20881,56.23092269897461
20882,69.44377899169922
20883,55.12540626525879
20884,87.61657333374023
20885,72.98302459716797
20886,38.446821212768555
20887,28.850749969482422
20888,38.83069610595703
20889,45.551645278930664
20890,68.67758560180664
20891,52.38075828552246
20892,91.49885559082031
20893,65.49033737182617
20894,40.10587406158447
20895,30.766799926757812
20896,38.65261459350586
20897,48.205244064331055
20898,67.59933471679688
20899,47.84270668029785
20900,80.15453338623047
20901,65.34966087341309
20902,36.45516300201416
20903,30.67119026184082
20904,37.28738307952881
20905,46.171159744262695
20906,59.896751403808594
20907,47.74759483337402
20908,78.24954986572266
20909,62.91164588928223
20910,37.494123458862305
20911,33.183265686035156
20912,40.119375228881836
20913,48.78216361999512
20914,62.36163139343262
20915,50.320037841796875
20916,74.1386947631836
20917,66.35702705383301
20918,35.5186243057251
20919,28.345664978027344
20920,37.49813461303711
20921,50.33411407470703
20922,64.81489562988281
20923,48.356924057006836
20924,81.08002853393555
20925,64.34557342529297
20926,36.067219734191895
20927,31.462692260742188
20928,36.99147033691406
20929,46.327749252319336
20930,59.289310455322266
20931,47.89679145812988
20932,70.97663497924805
20933,65.90959739685059
20934,34.96031856536865
20935,28.97194004058838
20936,41.757184982299805
20937,48.530879974365234
20938,64.09555435180664
20939,54.12693214416504
20940,84.48591613769531
20941,67.72921371459961
20942,47.8092041015625
20943,34.94542121887207
20944,35.551743507385254
20945,43.453857421875
20946,69.28242874145508
20947,39.381351470947266
20948,83.28594589233398
20949,69.43912124633789
20950,38.349300384521484
20951,27.04346466064453
20952,41.8641242980957
20953,48.6683406829834
20954,64.81949615478516
20955,52.27194786071777
20956,86.25651168823242
20957,67.35618209838867
20958,37.51889991760254
20959,31.39804744720459
20960,38.09772491455078
20961,51.718814849853516
20962,60.17471694946289
20963,52.607683181762695
20964,71.33236312866211
20965,66.07832336425781
20966,37.054524421691895
20967,29.84092140197754
20968,38.3547477722168
20969,49.63304328918457
20970,66.55911254882812
20971,50.08234405517578
20972,77.3551025390625
20973,62.1434326171875
20974,35.54532337188721
20975,29.461549758911133
20976,45.57732009887695
20977,48.42508506774902
20978,65.67606353759766
20979,54.13619041442871
20980,78.86195755004883
20981,67.34885787963867
20982,38.408692359924316
20983,32.13567924499512
20984,37.59059143066406
20985,48.533071517944336
20986,64.37901306152344
20987,48.81433296203613
20988,74.1430549621582
20989,65.85761260986328
20990,33.38162612915039
20991,32.051496505737305
20992,34.421539306640625
20993,49.046356201171875
20994,56.0240364074707
20995,49.0583381652832
20996,64.87268829345703
20997,66.80978393554688
20998,34.389015197753906
20999,29.80246925354004
21000,35.35772895812988
21001,50.59323692321777
21002,62.97003936767578
21003,50.31039047241211
21004,77.69462585449219
21005,65.18499755859375
21006,38.55420112609863
21007,29.083456993103027
21008,36.444746017456055
21009,50.10409355163574
21010,62.645347595214844
21011,48.594743728637695
21012,76.7197494506836
21013,66.67204856872559
21014,39.05367565155029
21015,31.027753829956055
21016,39.69206428527832
21017,50.23635292053223
21018,65.2419490814209
21019,48.84859657287598
21020,81.73191833496094
21021,68.33563613891602
21022,39.386733055114746
21023,29.05052947998047
21024,37.84600353240967
21025,45.46389198303223
21026,70.00393295288086
21027,45.228492736816406
21028,80.25411987304688
21029,67.41050720214844
21030,39.48108959197998
21031,31.713735580444336
21032,40.88169479370117
21033,44.34133529663086
21034,58.348846435546875
21035,45.69308853149414
21036,81.32460021972656
21037,68.73056030273438
21038,38.01298141479492
21039,33.55632019042969
21040,36.64075183868408
21041,50.660362243652344
21042,59.79392051696777
21043,50.082618713378906
21044,73.75253677368164
21045,68.92222595214844
21046,34.515217781066895
21047,28.97043228149414
21048,35.68692398071289
21049,52.45489311218262
21050,60.66632652282715
21051,51.70668983459473
21052,76.2612075805664
21053,47.98538017272949
21054,36.189499855041504
21055,21.64919900894165
21056,33.95482635498047
21057,28.690675735473633
21058,56.897918701171875
21059,33.64166450500488
21060,69.11368560791016
21061,65.60099601745605
21062,37.101834297180176
21063,29.670787811279297
21064,38.03568935394287
21065,49.372249603271484
21066,67.71472549438477
21067,49.83388710021973
21068,82.68189239501953
21069,64.18551635742188
21070,36.45784950256348
21071,28.522796630859375
21072,38.17495536804199
21073,45.94064140319824
21074,69.01441955566406
21075,49.17890167236328
21076,80.3510856628418
21077,68.33443450927734
21078,39.11530780792236
21079,28.69137954711914
21080,39.401601791381836
21081,50.48372840881348
21082,71.81145858764648
21083,49.032182693481445
21084,83.65414810180664
21085,66.4013557434082
21086,35.134222984313965
21087,32.49451446533203
21088,47.845693588256836
21089,58.78768730163574
21090,63.01405334472656
21091,61.614681243896484
21092,72.1790542602539
21093,50.7235107421875
21094,36.850796699523926
21095,19.271879196166992
21096,37.1982307434082
21097,27.754188537597656
21098,60.31585693359375
21099,31.409534454345703
21100,73.4593276977539
21101,67.83297729492188
21102,36.43052959442139
21103,29.71523094177246
21104,38.36838912963867
21105,51.621694564819336
21106,68.28067016601562
21107,52.80205535888672
21108,83.32867813110352
21109,61.74897766113281
21110,39.557061195373535
21111,36.22757434844971
21112,39.26147174835205
21113,48.23836326599121
21114,61.995609283447266
21115,48.48569297790527
21116,71.22624206542969
21117,65.73751831054688
21118,38.50227642059326
21119,30.95115852355957
21120,39.1378870010376
21121,46.82143020629883
21122,67.32512283325195
21123,49.60806655883789
21124,78.69150924682617
21125,66.38784599304199
21126,44.542433738708496
21127,35.04426097869873
21128,36.42659854888916
21129,47.7542839050293
21130,62.555809020996094
21131,45.238712310791016
21132,74.73893737792969
21133,63.813777923583984
21134,36.475728034973145
21135,30.77497100830078
21136,37.719154357910156
21137,47.969879150390625
21138,65.70838165283203
21139,49.695213317871094
21140,76.31379318237305
21141,64.59714317321777
21142,32.91390895843506
21143,31.527010917663574
21144,34.99408435821533
21145,46.92674446105957
21146,62.167362213134766
21147,48.48218536376953
21148,74.09968185424805
21149,63.78687858581543
21150,34.60240173339844
21151,28.92421531677246
21152,38.57296371459961
21153,48.31914138793945
21154,65.5352554321289
21155,50.32113075256348
21156,76.70607376098633
21157,70.61116790771484
21158,35.70333194732666
21159,31.79377555847168
21160,38.415876388549805
21161,53.90701103210449
21162,64.16575241088867
21163,54.22385215759277
21164,75.84585571289062
21165,68.05959892272949
21166,37.978360176086426
21167,32.00947952270508
21168,35.3182954788208
21169,51.66962242126465
21170,65.58573532104492
21171,48.89951705932617
21172,79.26972198486328
21173,66.36969566345215
21174,38.396178245544434
21175,32.205230712890625
21176,37.296993255615234
21177,48.25930595397949
21178,68.0829849243164
21179,48.54083061218262
21180,79.74600219726562
21181,55.537662506103516
21182,37.097960472106934
21183,22.027936935424805
21184,40.36857032775879
21185,35.20656394958496
21186,67.92632675170898
21187,39.04314422607422
21188,81.24407958984375
21189,64.52494812011719
21190,42.738298416137695
21191,30.92756938934326
21192,37.975914001464844
21193,45.75593376159668
21194,69.26133728027344
21195,43.50191688537598
21196,81.3237190246582
21197,69.11438369750977
21198,37.5042200088501
21199,28.5655460357666
21200,36.948577880859375
21201,48.13312911987305
21202,69.69795227050781
21203,50.25022315979004
21204,82.92161178588867
21205,67.25186920166016
21206,39.843220710754395
21207,29.187721252441406
21208,38.207316398620605
21209,51.68510627746582
21210,64.76083374023438
21211,49.63351249694824
21212,79.46756744384766
21213,65.22414779663086
21214,38.10107231140137
21215,31.68746566772461
21216,37.985389709472656
21217,49.20471954345703
21218,57.623897552490234
21219,49.03098678588867
21220,72.81525421142578
21221,67.64094543457031
21222,38.22884273529053
21223,29.421618461608887
21224,38.397640228271484
21225,51.277164459228516
21226,65.6275863647461
21227,50.88504981994629
21228,77.28196334838867
21229,68.4532699584961
21230,37.960012435913086
21231,28.499570846557617
21232,38.263933181762695
21233,49.640493392944336
21234,63.18558883666992
21235,50.34159278869629
21236,78.53363800048828
21237,69.66471290588379
21238,40.03684616088867
21239,27.247896194458008
21240,37.98296356201172
21241,46.14626884460449
21242,58.95285415649414
21243,46.26994514465332
21244,86.46564102172852
21245,65.29215431213379
21246,36.250356674194336
21247,27.046674728393555
21248,38.48430061340332
21249,43.46565628051758
21250,58.30395698547363
21251,45.92793273925781
21252,80.9534912109375
21253,66.78547096252441
21254,37.21151161193848
21255,30.007716178894043
21256,38.31346321105957
21257,49.49464988708496
21258,66.61388397216797
21259,49.96063041687012
21260,78.68898010253906
21261,54.84758377075195
21262,36.45892810821533
21263,22.86697769165039
21264,35.324472427368164
21265,35.65714073181152
21266,61.55826187133789
21267,36.39456367492676
21268,73.34456634521484
21269,68.87124252319336
21270,40.71155548095703
21271,31.056529998779297
21272,40.26457500457764
21273,53.60179138183594
21274,70.1773452758789
21275,49.47560691833496
21276,91.94034576416016
21277,70.30946159362793
21278,36.05756378173828
21279,30.941144943237305
21280,37.89939594268799
21281,51.907779693603516
21282,55.922218322753906
21283,53.44252967834473
21284,79.03102111816406
21285,68.73966979980469
21286,40.675400733947754
21287,25.745753288269043
21288,42.67781925201416
21289,46.888132095336914
21290,60.350772857666016
21291,47.96511268615723
21292,76.00281143188477
21293,69.37492561340332
21294,37.6657133102417
21295,29.61225128173828
21296,38.8090295791626
21297,49.643463134765625
21298,66.95562744140625
21299,50.01979064941406
21300,80.8663558959961
21301,67.11370468139648
21302,35.76698398590088
21303,33.16233730316162
21304,36.49868202209473
21305,52.58733558654785
21306,64.6636791229248
21307,51.221357345581055
21308,79.34971618652344
21309,65.75157165527344
21310,35.35725688934326
21311,27.62150001525879
21312,42.478878021240234
21313,50.897626876831055
21314,61.95248794555664
21315,51.41760063171387
21316,72.758056640625
21317,63.162723541259766
21318,37.61942195892334
21319,27.106149673461914
21320,34.446876525878906
21321,40.480539321899414
21322,58.67487716674805
21323,40.556596755981445
21324,79.08808135986328
21325,65.93171310424805
21326,38.48077869415283
21327,31.558176040649414
21328,37.598422050476074
21329,45.78215217590332
21330,67.09153747558594
21331,46.11157035827637
21332,78.8836441040039
21333,68.23419570922852
21334,35.76335620880127
21335,30.852375984191895
21336,36.31615161895752
21337,50.82014465332031
21338,63.15146255493164
21339,50.877159118652344
21340,74.70324325561523
21341,64.18757629394531
21342,38.4375114440918
21343,29.456829071044922
21344,40.2656364440918
21345,49.46247482299805
21346,65.1332015991211
21347,49.58441162109375
21348,79.95676803588867
21349,64.71323776245117
21350,42.826735496520996
21351,30.532382011413574
21352,40.90535545349121
21353,42.76380157470703
21354,63.675567626953125
21355,45.183603286743164
21356,82.36439895629883
21357,65.3854808807373
21358,39.75863742828369
21359,30.387239456176758
21360,38.69158458709717
21361,44.83004951477051
21362,66.03702163696289
21363,45.91718673706055
21364,80.84062957763672
21365,68.6220588684082
21366,41.71546268463135
21367,33.066527366638184
21368,39.39789390563965
